freq_hz,h_db,phase_rad
3695000000.000000,0.000000000,17.678099153626
3696000000.000000,0.000000000,17.680144032548
3697000000.000000,0.000000000,17.682767175711
3698000000.000000,0.000000000,17.686080304396
3699000000.000000,0.000000000,17.689855962352
3700000000.000000,0.000000000,17.690216284576
3701000000.000000,0.000000000,17.692388156632
3702000000.000000,0.000000000,17.694370120002
3703000000.000000,0.000000000,17.697041031198
3704000000.000000,0.000000000,17.695726698396
3705000000.000000,0.000000000,17.700071804035
3706000000.000000,0.000000000,17.702153133148
3707000000.000000,0.000000000,17.701346551980
3708000000.000000,0.000000000,17.703281565980
3709000000.000000,0.000000000,17.704875187474
3710000000.000000,0.000000000,17.704482723924
3711000000.000000,0.000000000,17.707446910812
3712000000.000000,0.000000000,17.706512752704
3713000000.000000,0.000000000,17.710850658708
3714000000.000000,0.000000000,17.710479091788
3715000000.000000,0.000000000,17.712112119821
3716000000.000000,0.000000000,17.712260594565
3717000000.000000,0.000000000,17.714137252588
3718000000.000000,0.000000000,17.714332239987
3719000000.000000,0.000000000,17.716360896484
3720000000.000000,0.000000000,17.715302252906
3721000000.000000,0.000000000,17.714949890109
3722000000.000000,0.000000000,17.714857827566
3723000000.000000,0.000000000,17.718313150669
3724000000.000000,0.000000000,17.715262605181
3725000000.000000,0.000000000,17.719097615055
3726000000.000000,0.000000000,17.718736074948
3727000000.000000,0.000000000,17.716492200502
3728000000.000000,0.000000000,17.717641763251
3729000000.000000,0.000000000,17.717639853433
3730000000.000000,0.000000000,17.718406823487
3731000000.000000,0.000000000,17.717678745180
3732000000.000000,0.000000000,17.718120272882
3733000000.000000,0.000000000,17.720731310900
3734000000.000000,0.000000000,17.719000565599
3735000000.000000,0.000000000,17.718568092263
3736000000.000000,0.000000000,17.717368531717
3737000000.000000,0.000000000,17.719510197670
3738000000.000000,0.000000000,17.718221608041
3739000000.000000,0.000000000,17.718673873305
3740000000.000000,0.000000000,17.717078314513
3741000000.000000,0.000000000,17.717119064797
3742000000.000000,0.000000000,17.719661066760
3743000000.000000,0.000000000,17.718828905687
3744000000.000000,0.000000000,17.716164138837
3745000000.000000,0.000000000,17.720066050891
3746000000.000000,0.000000000,17.718211584270
