freq_hz,stage,equalized_real,equalized_imag,residual_real,residual_imag,residual_abs_percent
5685000000.000000,after_l1_08_fixed_fir,9.724799490729e-01,-3.217272371335e-01,-2.752005092708e-02,-3.217272371335e-01,32.290210330
5686000000.000000,after_l1_08_fixed_fir,9.751006489862e-01,-3.123848983184e-01,-2.489935101379e-02,-3.123848983184e-01,31.337565697
5687000000.000000,after_l1_08_fixed_fir,9.743444647019e-01,-3.119100098698e-01,-2.565553529809e-02,-3.119100098698e-01,31.296335368
5688000000.000000,after_l1_08_fixed_fir,9.748307600393e-01,-3.142393751949e-01,-2.516923996071e-02,-3.142393751949e-01,31.524573837
5689000000.000000,after_l1_08_fixed_fir,9.748367061181e-01,-3.101202884967e-01,-2.516329388191e-02,-3.101202884967e-01,31.113949395
5690000000.000000,after_l1_08_fixed_fir,9.775556433918e-01,-3.081607417267e-01,-2.244435660816e-02,-3.081607417267e-01,30.897700867
5691000000.000000,after_l1_08_fixed_fir,9.759454819279e-01,-3.094701658957e-01,-2.405451807211e-02,-3.094701658957e-01,31.040361373
5692000000.000000,after_l1_08_fixed_fir,9.785153986226e-01,-3.006927574718e-01,-2.148460137740e-02,-3.006927574718e-01,30.145932146
5693000000.000000,after_l1_08_fixed_fir,9.794787296107e-01,-2.966240472581e-01,-2.052127038929e-02,-2.966240472581e-01,29.733305896
5694000000.000000,after_l1_08_fixed_fir,9.801911893601e-01,-2.951186016803e-01,-1.980881063989e-02,-2.951186016803e-01,29.578265337
5695000000.000000,after_l1_08_fixed_fir,9.819139253039e-01,-2.898439502092e-01,-1.808607469615e-02,-2.898439502092e-01,29.040768167
5696000000.000000,after_l1_08_fixed_fir,9.845414620013e-01,-2.821582423414e-01,-1.545853799869e-02,-2.821582423414e-01,28.258138672
5697000000.000000,after_l1_08_fixed_fir,9.830559011278e-01,-2.822074840830e-01,-1.694409887218e-02,-2.822074840830e-01,28.271569917
5698000000.000000,after_l1_08_fixed_fir,9.865586413040e-01,-2.732691168714e-01,-1.344135869598e-02,-2.732691168714e-01,27.359948896
5699000000.000000,after_l1_08_fixed_fir,9.894785793888e-01,-2.663506658134e-01,-1.052142061118e-02,-2.663506658134e-01,26.655839411
5700000000.000000,after_l1_08_fixed_fir,9.871300078711e-01,-2.680353357413e-01,-1.286999212894e-02,-2.680353357413e-01,26.834414080
5701000000.000000,after_l1_08_fixed_fir,9.896395552858e-01,-2.569047286068e-01,-1.036044471417e-02,-2.569047286068e-01,25.711355156
5702000000.000000,after_l1_08_fixed_fir,9.913726704555e-01,-2.520730406514e-01,-8.627329544503e-03,-2.520730406514e-01,25.222063484
5703000000.000000,after_l1_08_fixed_fir,9.937970535788e-01,-2.467164188400e-01,-6.202946421201e-03,-2.467164188400e-01,24.679438379
5704000000.000000,after_l1_08_fixed_fir,9.933360620133e-01,-2.440532406874e-01,-6.663937986666e-03,-2.440532406874e-01,24.414420403
5705000000.000000,after_l1_08_fixed_fir,9.952600391795e-01,-2.380067923504e-01,-4.739960820493e-03,-2.380067923504e-01,23.805398638
5706000000.000000,after_l1_08_fixed_fir,9.978539889303e-01,-2.286315791626e-01,-2.146011069685e-03,-2.286315791626e-01,22.864165052
5707000000.000000,after_l1_08_fixed_fir,9.973690192498e-01,-2.245498460271e-01,-2.630980750202e-03,-2.245498460271e-01,22.456525869
5708000000.000000,after_l1_08_fixed_fir,9.981285211884e-01,-2.189154096702e-01,-1.871478811570e-03,-2.189154096702e-01,21.892340904
5709000000.000000,after_l1_08_fixed_fir,1.001365984148e+00,-2.070379392114e-01,1.365984148348e-03,-2.070379392114e-01,20.704244537
5710000000.000000,after_l1_08_fixed_fir,1.002351288009e+00,-2.032977648717e-01,2.351288009438e-03,-2.032977648717e-01,20.331136160
5711000000.000000,after_l1_08_fixed_fir,1.003249995410e+00,-1.941049443893e-01,3.249995409821e-03,-1.941049443893e-01,19.413215063
5712000000.000000,after_l1_08_fixed_fir,1.004718967631e+00,-1.814233193305e-01,4.718967630817e-03,-1.814233193305e-01,18.148468104
5713000000.000000,after_l1_08_fixed_fir,1.008104638299e+00,-1.751699295587e-01,8.104638298983e-03,-1.751699295587e-01,17.535731916
5714000000.000000,after_l1_08_fixed_fir,1.007929360742e+00,-1.713777177469e-01,7.929360741597e-03,-1.713777177469e-01,17.156105882
5715000000.000000,after_l1_08_fixed_fir,1.008418253256e+00,-1.630943189677e-01,8.418253256423e-03,-1.630943189677e-01,16.331143214
5716000000.000000,after_l1_08_fixed_fir,1.011464892882e+00,-1.501959630047e-01,1.146489288171e-02,-1.501959630047e-01,15.063290169
5717000000.000000,after_l1_08_fixed_fir,1.011086524249e+00,-1.481020122628e-01,1.108652424930e-02,-1.481020122628e-01,14.851638649
5718000000.000000,after_l1_08_fixed_fir,1.013356927331e+00,-1.394788608046e-01,1.335692733093e-02,-1.394788608046e-01,14.011695158
5719000000.000000,after_l1_08_fixed_fir,1.014169266091e+00,-1.299987553269e-01,1.416926609124e-02,-1.299987553269e-01,13.076866784
5720000000.000000,after_l1_08_fixed_fir,1.013806610950e+00,-1.242746570485e-01,1.380661094974e-02,-1.242746570485e-01,12.503924540
5721000000.000000,after_l1_08_fixed_fir,1.016320658074e+00,-1.188093805663e-01,1.632065807421e-02,-1.188093805663e-01,11.992511326
5722000000.000000,after_l1_08_fixed_fir,1.017677129122e+00,-1.084285165526e-01,1.767712912183e-02,-1.084285165526e-01,10.986002046
5723000000.000000,after_l1_08_fixed_fir,1.019170144283e+00,-9.501459601155e-02,1.917014428350e-02,-9.501459601155e-02,9.692919007
5724000000.000000,after_l1_08_fixed_fir,1.018710356767e+00,-8.679304319032e-02,1.871035676722e-02,-8.679304319032e-02,8.878687852
5725000000.000000,after_l1_08_fixed_fir,1.018768107588e+00,-7.806811920699e-02,1.876810758796e-02,-7.806811920699e-02,8.029242243
5726000000.000000,after_l1_08_fixed_fir,1.018652536555e+00,-7.469510375373e-02,1.865253655509e-02,-7.469510375373e-02,7.698880207
5727000000.000000,after_l1_08_fixed_fir,1.019700920777e+00,-6.587776310208e-02,1.970092077720e-02,-6.587776310208e-02,6.876049702
5728000000.000000,after_l1_08_fixed_fir,1.020089410477e+00,-5.766459396974e-02,2.008941047661e-02,-5.766459396974e-02,6.106381753
5729000000.000000,after_l1_08_fixed_fir,1.021370933140e+00,-4.629806101340e-02,2.137093313997e-02,-4.629806101340e-02,5.099242333
5730000000.000000,after_l1_08_fixed_fir,1.022033997403e+00,-3.988376404992e-02,2.203399740346e-02,-3.988376404992e-02,4.556546583
5731000000.000000,after_l1_08_fixed_fir,1.021779322516e+00,-3.236280667141e-02,2.177932251647e-02,-3.236280667141e-02,3.900884701
5732000000.000000,after_l1_08_fixed_fir,1.023102364131e+00,-1.784627725648e-02,2.310236413081e-02,-1.784627725648e-02,2.919261620
5733000000.000000,after_l1_08_fixed_fir,1.021670594774e+00,-2.048076155580e-02,2.167059477388e-02,-2.048076155580e-02,2.981738204
5734000000.000000,after_l1_08_fixed_fir,1.021964171777e+00,-8.165420202135e-03,2.196417177726e-02,-8.165420202135e-03,2.343286002
5735000000.000000,after_l1_08_fixed_fir,1.021629036087e+00,3.594428187735e-03,2.162903608656e-02,3.594428187735e-03,2.192567253
5736000000.000000,after_l1_08_fixed_fir,1.022682311990e+00,1.139057604391e-02,2.268231198956e-02,1.139057604391e-02,2.538173556
5737000000.000000,after_l1_08_fixed_fir,1.022688204224e+00,2.122202559044e-02,2.268820422444e-02,2.122202559044e-02,3.106652509
5738000000.000000,after_l1_08_fixed_fir,1.020254038743e+00,2.781879698618e-02,2.025403874303e-02,2.781879698618e-02,3.441092197
5739000000.000000,after_l1_08_fixed_fir,1.022146055561e+00,3.628765424260e-02,2.214605556112e-02,3.628765424260e-02,4.251166460
5740000000.000000,after_l1_08_fixed_fir,1.021321675752e+00,4.049629881256e-02,2.132167575156e-02,4.049629881256e-02,4.576640771
5741000000.000000,after_l1_08_fixed_fir,1.021189633150e+00,4.952009819430e-02,2.118963315006e-02,4.952009819430e-02,5.386316625
5742000000.000000,after_l1_08_fixed_fir,1.020339824942e+00,5.831843393902e-02,2.033982494153e-02,5.831843393902e-02,6.176364801
5743000000.000000,after_l1_08_fixed_fir,1.019563529686e+00,6.456423312052e-02,1.956352968558e-02,6.456423312052e-02,6.746311505
5744000000.000000,after_l1_08_fixed_fir,1.019334706626e+00,7.201386449433e-02,1.933470662610e-02,7.201386449433e-02,7.456425122
5745000000.000000,after_l1_08_fixed_fir,1.018811366652e+00,8.286380412280e-02,1.881136665199e-02,8.286380412280e-02,8.497221634
5746000000.000000,after_l1_08_fixed_fir,1.019227127013e+00,9.162665639866e-02,1.922712701277e-02,9.162665639866e-02,9.362225470
5747000000.000000,after_l1_08_fixed_fir,1.017127874378e+00,9.631344265961e-02,1.712787437774e-02,9.631344265961e-02,9.782455376
5748000000.000000,after_l1_08_fixed_fir,1.016367106082e+00,1.066909506353e-01,1.636710608222e-02,1.066909506353e-01,10.793906202
5749000000.000000,after_l1_08_fixed_fir,1.016157322153e+00,1.124330881569e-01,1.615732215327e-02,1.124330881569e-01,11.358810841
5750000000.000000,after_l1_08_fixed_fir,1.015853407549e+00,1.120092476582e-01,1.585340754929e-02,1.120092476582e-01,11.312560317
5751000000.000000,after_l1_08_fixed_fir,1.014494653699e+00,1.227684801864e-01,1.449465369889e-02,1.227684801864e-01,12.362117421
5752000000.000000,after_l1_08_fixed_fir,1.015368524715e+00,1.289601635223e-01,1.536852471546e-02,1.289601635223e-01,12.987268892
5753000000.000000,after_l1_08_fixed_fir,1.013784717547e+00,1.370519343966e-01,1.378471754722e-02,1.370519343966e-01,13.774342511
5754000000.000000,after_l1_08_fixed_fir,1.012087692759e+00,1.435051774083e-01,1.208769275891e-02,1.435051774083e-01,14.401336139
5755000000.000000,after_l1_08_fixed_fir,1.012415462934e+00,1.479951157979e-01,1.241546293395e-02,1.479951157979e-01,14.851497574
5756000000.000000,after_l1_08_fixed_fir,1.010791334476e+00,1.543544104057e-01,1.079133447587e-02,1.543544104057e-01,15.473117628
5757000000.000000,after_l1_08_fixed_fir,1.010024317848e+00,1.595882432591e-01,1.002431784825e-02,1.595882432591e-01,15.990276525
5758000000.000000,after_l1_08_fixed_fir,1.010205884186e+00,1.596577482824e-01,1.020588418564e-02,1.596577482824e-01,15.998361372
5759000000.000000,after_l1_08_fixed_fir,1.008350321581e+00,1.668185422881e-01,8.350321580906e-03,1.668185422881e-01,16.702740470
5760000000.000000,after_l1_08_fixed_fir,1.008386184319e+00,1.742574965100e-01,8.386184319145e-03,1.742574965100e-01,17.445917338
5761000000.000000,after_l1_08_fixed_fir,1.007540190518e+00,1.786936633614e-01,7.540190517895e-03,1.786936633614e-01,17.885267624
5762000000.000000,after_l1_08_fixed_fir,1.007726234374e+00,1.768599955543e-01,7.726234373854e-03,1.768599955543e-01,17.702867769
5763000000.000000,after_l1_08_fixed_fir,1.004343759549e+00,1.901645197947e-01,4.343759549426e-03,1.901645197947e-01,19.021412365
5764000000.000000,after_l1_08_fixed_fir,1.005951838463e+00,1.895375911554e-01,5.951838463092e-03,1.895375911554e-01,18.963101762
5765000000.000000,after_l1_08_fixed_fir,1.005095101233e+00,1.970014047016e-01,5.095101233401e-03,1.970014047016e-01,19.706728169
5766000000.000000,after_l1_08_fixed_fir,1.003363416028e+00,1.998950663767e-01,3.363416028400e-03,1.998950663767e-01,19.992336064
5767000000.000000,after_l1_08_fixed_fir,1.003480862151e+00,2.000835324701e-01,3.480862150559e-03,2.000835324701e-01,20.011380854
5768000000.000000,after_l1_08_fixed_fir,1.004230378736e+00,2.000458777138e-01,4.230378736000e-03,2.000458777138e-01,20.009060271
5769000000.000000,after_l1_08_fixed_fir,1.002368682485e+00,2.068171063036e-01,2.368682485289e-03,2.068171063036e-01,20.683067015
5770000000.000000,after_l1_08_fixed_fir,1.003202480343e+00,2.080395422222e-01,3.202480343473e-03,2.080395422222e-01,20.806418963
5771000000.000000,after_l1_08_fixed_fir,1.002593659823e+00,2.082095130504e-01,2.593659823397e-03,2.082095130504e-01,20.822566700
5772000000.000000,after_l1_08_fixed_fir,1.001565350599e+00,2.107558823919e-01,1.565350598917e-03,2.107558823919e-01,21.076169549
5773000000.000000,after_l1_08_fixed_fir,1.002142398717e+00,2.149499129488e-01,2.142398716690e-03,2.149499129488e-01,21.496058929
5774000000.000000,after_l1_08_fixed_fir,1.001449238576e+00,2.141501287877e-01,1.449238576080e-03,2.141501287877e-01,21.415503252
5775000000.000000,after_l1_08_fixed_fir,9.999794013674e-01,2.120742206228e-01,-2.059863263681e-05,2.120742206228e-01,21.207422162
5776000000.000000,after_l1_08_fixed_fir,1.001129203911e+00,2.134036724650e-01,1.129203911462e-03,2.134036724650e-01,21.340665998
5777000000.000000,after_l1_08_fixed_fir,1.000935037535e+00,2.147862776278e-01,9.350375349264e-04,2.147862776278e-01,21.478831289
5778000000.000000,after_l1_08_fixed_fir,1.000794086155e+00,2.157661718989e-01,7.940861545503e-04,2.157661718989e-01,21.576763314
5779000000.000000,after_l1_08_fixed_fir,1.000913342388e+00,2.146121176131e-01,9.133423878569e-04,2.146121176131e-01,21.461406110
5780000000.000000,after_l1_08_fixed_fir,1.002461354976e+00,2.173635357712e-01,2.461354975627e-03,2.173635357712e-01,21.737747112
5781000000.000000,after_l1_08_fixed_fir,1.002643133318e+00,2.133516607175e-01,2.643133317961e-03,2.133516607175e-01,21.336803248
5782000000.000000,after_l1_08_fixed_fir,1.002262615570e+00,2.125451069013e-01,2.262615569615e-03,2.125451069013e-01,21.255714972
5783000000.000000,after_l1_08_fixed_fir,1.003267071421e+00,2.068704331072e-01,3.267071421013e-03,2.068704331072e-01,20.689622967
5784000000.000000,after_l1_08_fixed_fir,1.001911950969e+00,2.098148455320e-01,1.911950969183e-03,2.098148455320e-01,20.982355674
5785000000.000000,after_l1_08_fixed_fir,1.003084584683e+00,2.102718431641e-01,3.084584682943e-03,2.102718431641e-01,21.029446662
5786000000.000000,after_l1_08_fixed_fir,1.003858169283e+00,2.046967718360e-01,3.858169283200e-03,2.046967718360e-01,20.473312841
5787000000.000000,after_l1_08_fixed_fir,1.004892668936e+00,2.006586372899e-01,4.892668935516e-03,2.006586372899e-01,20.071827751
5788000000.000000,after_l1_08_fixed_fir,1.005582150517e+00,2.003879017309e-01,5.582150516542e-03,2.003879017309e-01,20.046563687
5789000000.000000,after_l1_08_fixed_fir,1.004696350759e+00,1.998398714839e-01,4.696350758776e-03,1.998398714839e-01,19.989504733
5790000000.000000,after_l1_08_fixed_fir,1.005846854999e+00,1.981277295145e-01,5.846854999306e-03,1.981277295145e-01,19.821398264
5791000000.000000,after_l1_08_fixed_fir,1.005958826472e+00,1.938079152249e-01,5.958826472317e-03,1.938079152249e-01,19.389949875
5792000000.000000,after_l1_08_fixed_fir,1.005614823983e+00,1.973114997556e-01,5.614823983471e-03,1.973114997556e-01,19.739137312
5793000000.000000,after_l1_08_fixed_fir,1.008960508294e+00,1.870380728616e-01,8.960508294376e-03,1.870380728616e-01,18.725258719
5794000000.000000,after_l1_08_fixed_fir,1.006408027103e+00,1.857817818489e-01,6.408027102712e-03,1.857817818489e-01,18.589226256
5795000000.000000,after_l1_08_fixed_fir,1.009839018134e+00,1.770216780540e-01,9.839018134230e-03,1.770216780540e-01,17.729489778
5796000000.000000,after_l1_08_fixed_fir,1.009644837961e+00,1.780940283530e-01,9.644837961132e-03,1.780940283530e-01,17.835499947
5797000000.000000,after_l1_08_fixed_fir,1.010858204032e+00,1.719163017080e-01,1.085820403178e-02,1.719163017080e-01,17.225886157
5798000000.000000,after_l1_08_fixed_fir,1.011134738295e+00,1.668233600081e-01,1.113473829534e-02,1.668233600081e-01,16.719454489
5799000000.000000,after_l1_08_fixed_fir,1.013184804809e+00,1.606742398599e-01,1.318480480922e-02,1.606742398599e-01,16.121429971
5800000000.000000,after_l1_08_fixed_fir,1.013914163169e+00,1.530869613360e-01,1.391416316852e-02,1.530869613360e-01,15.371799396
5801000000.000000,after_l1_08_fixed_fir,1.014551224925e+00,1.474660983858e-01,1.455122492494e-02,1.474660983858e-01,14.818228072
5802000000.000000,after_l1_08_fixed_fir,1.016328568252e+00,1.408328887901e-01,1.632856825239e-02,1.408328887901e-01,14.177631927
5803000000.000000,after_l1_08_fixed_fir,1.016672154654e+00,1.383021322096e-01,1.667215465406e-02,1.383021322096e-01,13.930341171
5804000000.000000,after_l1_08_fixed_fir,1.017134973952e+00,1.322820929932e-01,1.713497395239e-02,1.322820929932e-01,13.338725374
5805000000.000000,after_l1_08_fixed_fir,1.018730395227e+00,1.244500806151e-01,1.873039522720e-02,1.244500806151e-01,12.585169951
5806000000.000000,after_l1_08_fixed_fir,1.018908110773e+00,1.148268129246e-01,1.890811077313e-02,1.148268129246e-01,11.637316538
5807000000.000000,after_l1_08_fixed_fir,1.020458540071e+00,1.120476646712e-01,2.045854007071e-02,1.120476646712e-01,11.390009227
5808000000.000000,after_l1_08_fixed_fir,1.021166187387e+00,9.854254998648e-02,2.116618738746e-02,9.854254998648e-02,10.079008704
5809000000.000000,after_l1_08_fixed_fir,1.020390594239e+00,9.875992949310e-02,2.039059423909e-02,9.875992949310e-02,10.084294723
5810000000.000000,after_l1_08_fixed_fir,1.021988011160e+00,8.975708739715e-02,2.198801115989e-02,8.975708739715e-02,9.241107819
5811000000.000000,after_l1_08_fixed_fir,1.022202691545e+00,8.183351648129e-02,2.220269154476e-02,8.183351648129e-02,8.479200394
5812000000.000000,after_l1_08_fixed_fir,1.023146828692e+00,7.287647031211e-02,2.314682869193e-02,7.287647031211e-02,7.646408048
5813000000.000000,after_l1_08_fixed_fir,1.023210146925e+00,7.000093022003e-02,2.321014692543e-02,7.000093022003e-02,7.374849932
5814000000.000000,after_l1_08_fixed_fir,1.024596324725e+00,6.333882175807e-02,2.459632472507e-02,6.333882175807e-02,6.794693173
5815000000.000000,after_l1_08_fixed_fir,1.026157254381e+00,4.840226856731e-02,2.615725438073e-02,4.840226856731e-02,5.501801123
5816000000.000000,after_l1_08_fixed_fir,1.025320583459e+00,4.410293822147e-02,2.532058345852e-02,4.410293822147e-02,5.085470584
5817000000.000000,after_l1_08_fixed_fir,1.025926693388e+00,3.397795482977e-02,2.592669338780e-02,3.397795482977e-02,4.273985078
5818000000.000000,after_l1_08_fixed_fir,1.026011321092e+00,2.292494327914e-02,2.601132109233e-02,2.292494327914e-02,3.467191730
5819000000.000000,after_l1_08_fixed_fir,1.026222513736e+00,1.390514110583e-02,2.622251373559e-02,1.390514110583e-02,2.968119229
5820000000.000000,after_l1_08_fixed_fir,1.027271398860e+00,7.288963541559e-03,2.727139885986e-02,7.288963541559e-03,2.822867665
5821000000.000000,after_l1_08_fixed_fir,1.027866147469e+00,-9.968266851587e-03,2.786614746927e-02,-9.968266851587e-03,2.959541381
5822000000.000000,after_l1_08_fixed_fir,1.026015725025e+00,-1.260087781504e-02,2.601572502465e-02,-1.260087781504e-02,2.890674783
5823000000.000000,after_l1_08_fixed_fir,1.025709626810e+00,-2.168983733564e-02,2.570962681016e-02,-2.168983733564e-02,3.363679465
5824000000.000000,after_l1_08_fixed_fir,1.027288286493e+00,-2.915118732384e-02,2.728828649287e-02,-2.915118732384e-02,3.993046834
5825000000.000000,after_l1_08_fixed_fir,1.026914692935e+00,-3.265574584743e-02,2.691469293543e-02,-3.265574584743e-02,4.231782642
5826000000.000000,after_l1_08_fixed_fir,1.025949252273e+00,-4.339727323556e-02,2.594925227271e-02,-4.339727323556e-02,5.056369268
5827000000.000000,after_l1_08_fixed_fir,1.024923981630e+00,-5.744755967774e-02,2.492398162975e-02,-5.744755967774e-02,6.262129808
5828000000.000000,after_l1_08_fixed_fir,1.026404632513e+00,-6.296459267094e-02,2.640463251345e-02,-6.296459267094e-02,6.827696938
