freq_hz,stage,equalized_real,equalized_imag,residual_real,residual_imag,residual_abs_percent
6425000000.000000,after_h1,1.020765933317e+00,1.774480286280e-01,2.076593331654e-02,1.774480286280e-01,17.865896801
6426000000.000000,after_h1,1.021009072052e+00,1.779684598839e-01,2.100907205165e-02,1.779684598839e-01,17.920422378
6427000000.000000,after_h1,1.018975007313e+00,1.828691324155e-01,1.897500731343e-02,1.828691324155e-01,18.385094640
6428000000.000000,after_h1,1.018321065383e+00,1.829826535520e-01,1.832106538273e-02,1.829826535520e-01,18.389756099
6429000000.000000,after_h1,1.018279226864e+00,1.844129644646e-01,1.827922686432e-02,1.844129644646e-01,18.531667922
6430000000.000000,after_h1,1.018850212369e+00,1.848885208149e-01,1.885021236870e-02,1.848885208149e-01,18.584696832
6431000000.000000,after_h1,1.017029124316e+00,1.884830489029e-01,1.702912431619e-02,1.884830489029e-01,18.925076169
6432000000.000000,after_h1,1.016352928587e+00,1.895042613619e-01,1.635292858656e-02,1.895042613619e-01,19.020852596
6433000000.000000,after_h1,1.014219670494e+00,1.895006737700e-01,1.421967049382e-02,1.895006737700e-01,19.003342966
6434000000.000000,after_h1,1.015679859362e+00,1.916425720635e-01,1.567985936244e-02,1.916425720635e-01,19.228295145
6435000000.000000,after_h1,1.011815224767e+00,1.937174697190e-01,1.181522476735e-02,1.937174697190e-01,19.407745261
6436000000.000000,after_h1,1.013120488212e+00,1.993849727513e-01,1.312048821158e-02,1.993849727513e-01,19.981620197
6437000000.000000,after_h1,1.008917357963e+00,2.012714804575e-01,8.917357963256e-03,2.012714804575e-01,20.146892594
6438000000.000000,after_h1,1.010855634829e+00,2.013217634484e-01,1.085563482891e-02,2.013217634484e-01,20.161422878
6439000000.000000,after_h1,1.010760057294e+00,2.041232342463e-01,1.076005729364e-02,2.041232342463e-01,20.440663784
6440000000.000000,after_h1,1.010757870053e+00,2.049042052423e-01,1.075787005346e-02,2.049042052423e-01,20.518641547
6441000000.000000,after_h1,1.009972886908e+00,2.047321806092e-01,9.972886907826e-03,2.047321806092e-01,20.497493566
6442000000.000000,after_h1,1.008099970805e+00,2.092041189093e-01,8.099970804863e-03,2.092041189093e-01,20.936086763
6443000000.000000,after_h1,1.007472925438e+00,2.121191584007e-01,7.472925437733e-03,2.121191584007e-01,21.225075259
6444000000.000000,after_h1,1.005423703216e+00,2.179824164248e-01,5.423703216128e-03,2.179824164248e-01,21.804988059
6445000000.000000,after_h1,1.003116128302e+00,2.188794941523e-01,3.116128301604e-03,2.188794941523e-01,21.890167477
6446000000.000000,after_h1,1.004666489204e+00,2.196046403623e-01,4.666489203633e-03,2.196046403623e-01,21.965421505
6447000000.000000,after_h1,1.004366004801e+00,2.233354609037e-01,4.366004800819e-03,2.233354609037e-01,22.337813254
6448000000.000000,after_h1,1.001818551572e+00,2.221044503052e-01,1.818551572117e-03,2.221044503052e-01,22.211189517
6449000000.000000,after_h1,9.984040562460e-01,2.251545309409e-01,-1.595943753957e-03,2.251545309409e-01,22.516018707
6450000000.000000,after_h1,9.994857922149e-01,2.265341336197e-01,-5.142077850805e-04,2.265341336197e-01,22.653471722
5550000000.000000,after_l1_08_fixed_fir,9.507076936925e-01,3.858003983649e-01,-4.929230630753e-02,3.858003983649e-01,38.893660003
5551000000.000000,after_l1_08_fixed_fir,9.505241778906e-01,3.886316218202e-01,-4.947582210942e-02,3.886316218202e-01,39.176829179
5552000000.000000,after_l1_08_fixed_fir,9.479105162466e-01,3.926695515508e-01,-5.208948375345e-02,3.926695515508e-01,39.610944325
5553000000.000000,after_l1_08_fixed_fir,9.472080950545e-01,3.898551705385e-01,-5.279190494545e-02,3.898551705385e-01,39.341331856
5554000000.000000,after_l1_08_fixed_fir,9.448380215194e-01,3.964689898778e-01,-5.516197848058e-02,3.964689898778e-01,40.028802606
5555000000.000000,after_l1_08_fixed_fir,9.458807582654e-01,3.967302824022e-01,-5.411924173456e-02,3.967302824022e-01,40.040455704
5556000000.000000,after_l1_08_fixed_fir,9.455894261004e-01,3.974153011338e-01,-5.441057389963e-02,3.974153011338e-01,40.112271455
5557000000.000000,after_l1_08_fixed_fir,9.439070036179e-01,3.979697446541e-01,-5.609299638213e-02,3.979697446541e-01,40.190339872
5558000000.000000,after_l1_08_fixed_fir,9.404098727363e-01,4.042052899652e-01,-5.959012726367e-02,4.042052899652e-01,40.857422790
5559000000.000000,after_l1_08_fixed_fir,9.429676874926e-01,4.039714551139e-01,-5.703231250735e-02,4.039714551139e-01,40.797747636
5560000000.000000,after_l1_08_fixed_fir,9.389438903394e-01,4.076754265093e-01,-6.105610966065e-02,4.076754265093e-01,41.222215116
5561000000.000000,after_l1_08_fixed_fir,9.418412093489e-01,4.063437191545e-01,-5.815879065105e-02,4.063437191545e-01,41.048466844
5562000000.000000,after_l1_08_fixed_fir,9.365657444655e-01,4.113524468215e-01,-6.343425553445e-02,4.113524468215e-01,41.621477663
5563000000.000000,after_l1_08_fixed_fir,9.366606269420e-01,4.126740885988e-01,-6.333937305797e-02,4.126740885988e-01,41.750662220
5564000000.000000,after_l1_08_fixed_fir,9.385738473298e-01,4.138317414278e-01,-6.142615267022e-02,4.138317414278e-01,41.836572810
5565000000.000000,after_l1_08_fixed_fir,9.381141749399e-01,4.134527346603e-01,-6.188582506007e-02,4.134527346603e-01,41.805863122
5566000000.000000,after_l1_08_fixed_fir,9.350303635488e-01,4.193326949412e-01,-6.496963645116e-02,4.193326949412e-01,42.433590787
5567000000.000000,after_l1_08_fixed_fir,9.360464699757e-01,4.196980857654e-01,-6.395353002428e-02,4.196980857654e-01,42.454273895
5568000000.000000,after_l1_08_fixed_fir,9.349656172256e-01,4.230022208784e-01,-6.503438277441e-02,4.230022208784e-01,42.797237038
5569000000.000000,after_l1_08_fixed_fir,9.341925220454e-01,4.213210400247e-01,-6.580747795457e-02,4.213210400247e-01,42.642941142
5570000000.000000,after_l1_08_fixed_fir,9.356802474274e-01,4.216587229979e-01,-6.431975257258e-02,4.216587229979e-01,42.653617578
5571000000.000000,after_l1_08_fixed_fir,9.308582477309e-01,4.267265697843e-01,-6.914175226910e-02,4.267265697843e-01,43.229173861
5572000000.000000,after_l1_08_fixed_fir,9.312498024990e-01,4.271030398691e-01,-6.875019750095e-02,4.271030398691e-01,43.260096662
5573000000.000000,after_l1_08_fixed_fir,9.313922486729e-01,4.268330789149e-01,-6.860775132715e-02,4.268330789149e-01,43.231180969
5574000000.000000,after_l1_08_fixed_fir,9.314309398701e-01,4.271213510210e-01,-6.856906012993e-02,4.271213510210e-01,43.259029636
5575000000.000000,after_l1_08_fixed_fir,9.296028109588e-01,4.294105284479e-01,-7.039718904116e-02,4.294105284479e-01,43.514269633
5576000000.000000,after_l1_08_fixed_fir,9.291256709771e-01,4.336101580741e-01,-7.087432902290e-02,4.336101580741e-01,43.936424490
5577000000.000000,after_l1_08_fixed_fir,9.285584094097e-01,4.298623586486e-01,-7.144159059026e-02,4.298623586486e-01,43.575858942
5578000000.000000,after_l1_08_fixed_fir,9.270601134427e-01,4.359473861416e-01,-7.293988655725e-02,4.359473861416e-01,44.200718380
5579000000.000000,after_l1_08_fixed_fir,9.287238558225e-01,4.348701227786e-01,-7.127614417749e-02,4.348701227786e-01,44.067256826
5580000000.000000,after_l1_08_fixed_fir,9.289071097372e-01,4.331093131803e-01,-7.109289026284e-02,4.331093131803e-01,43.890531577
5581000000.000000,after_l1_08_fixed_fir,9.260740489520e-01,4.357961176435e-01,-7.392595104796e-02,4.357961176435e-01,44.202183475
5582000000.000000,after_l1_08_fixed_fir,9.280889639966e-01,4.350795685891e-01,-7.191103600335e-02,4.350795685891e-01,44.098234443
5583000000.000000,after_l1_08_fixed_fir,9.270408396123e-01,4.351066136386e-01,-7.295916038767e-02,4.351066136386e-01,44.118114683
5584000000.000000,after_l1_08_fixed_fir,9.261165260590e-01,4.390607536030e-01,-7.388347394100e-02,4.390607536030e-01,44.523377351
5585000000.000000,after_l1_08_fixed_fir,9.278476887503e-01,4.339763760465e-01,-7.215231124968e-02,4.339763760465e-01,43.993346200
5586000000.000000,after_l1_08_fixed_fir,9.277491897041e-01,4.377270731783e-01,-7.225081029594e-02,4.377270731783e-01,44.364982833
5587000000.000000,after_l1_08_fixed_fir,9.255188584282e-01,4.382945801606e-01,-7.448114157180e-02,4.382945801606e-01,44.457797904
5588000000.000000,after_l1_08_fixed_fir,9.276120109921e-01,4.364637242588e-01,-7.238798900790e-02,4.364637242588e-01,44.242581700
5589000000.000000,after_l1_08_fixed_fir,9.247575205580e-01,4.372312867412e-01,-7.524247944203e-02,4.372312867412e-01,44.365823425
5590000000.000000,after_l1_08_fixed_fir,9.277586654558e-01,4.366342706124e-01,-7.224133454420e-02,4.366342706124e-01,44.257010370
5591000000.000000,after_l1_08_fixed_fir,9.257285727125e-01,4.371937371255e-01,-7.427142728745e-02,4.371937371255e-01,44.345756132
5592000000.000000,after_l1_08_fixed_fir,9.272945546865e-01,4.356511640215e-01,-7.270544531350e-02,4.356511640215e-01,44.167637303
5593000000.000000,after_l1_08_fixed_fir,9.267188777892e-01,4.349966697084e-01,-7.328112221076e-02,4.349966697084e-01,44.112608802
5594000000.000000,after_l1_08_fixed_fir,9.259965125605e-01,4.342191901859e-01,-7.400348743949e-02,4.342191901859e-01,44.048021667
5595000000.000000,after_l1_08_fixed_fir,9.277097789822e-01,4.325522453549e-01,-7.229022101779e-02,4.325522453549e-01,43.855138925
5596000000.000000,after_l1_08_fixed_fir,9.286005489276e-01,4.336152882318e-01,-7.139945107242e-02,4.336152882318e-01,43.945432050
5597000000.000000,after_l1_08_fixed_fir,9.283569324160e-01,4.358142758862e-01,-7.164306758402e-02,4.358142758862e-01,44.166368676
5598000000.000000,after_l1_08_fixed_fir,9.307147876434e-01,4.276409797521e-01,-6.928521235663e-02,4.276409797521e-01,43.321732215
5599000000.000000,after_l1_08_fixed_fir,9.324663129509e-01,4.308551475330e-01,-6.753368704913e-02,4.308551475330e-01,43.611576106
5600000000.000000,after_l1_08_fixed_fir,9.317548519343e-01,4.255132808715e-01,-6.824514806570e-02,4.255132808715e-01,43.095121816
5601000000.000000,after_l1_08_fixed_fir,9.325535384756e-01,4.273889419265e-01,-6.744646152435e-02,4.273889419265e-01,43.267809380
5602000000.000000,after_l1_08_fixed_fir,9.305761547521e-01,4.304719722487e-01,-6.942384524788e-02,4.304719722487e-01,43.603416057
5603000000.000000,after_l1_08_fixed_fir,9.316919153144e-01,4.250008694639e-01,-6.830808468563e-02,4.250008694639e-01,43.045526304
5604000000.000000,after_l1_08_fixed_fir,9.347899771112e-01,4.216662653266e-01,-6.521002288876e-02,4.216662653266e-01,42.667878597
5605000000.000000,after_l1_08_fixed_fir,9.326627360876e-01,4.206245320946e-01,-6.733726391240e-02,4.206245320946e-01,42.598040344
5606000000.000000,after_l1_08_fixed_fir,9.352603839502e-01,4.184255895399e-01,-6.473961604976e-02,4.184255895399e-01,42.340428891
5607000000.000000,after_l1_08_fixed_fir,9.353723321640e-01,4.142423429865e-01,-6.462766783603e-02,4.142423429865e-01,41.925344861
5608000000.000000,after_l1_08_fixed_fir,9.365291637944e-01,4.136540203424e-01,-6.347083620560e-02,4.136540203424e-01,41.849515600
5609000000.000000,after_l1_08_fixed_fir,9.361532176922e-01,4.150149354789e-01,-6.384678230781e-02,4.150149354789e-01,41.989737827
5610000000.000000,after_l1_08_fixed_fir,9.390830694694e-01,4.107349178260e-01,-6.091693053056e-02,4.107349178260e-01,41.522770277
5611000000.000000,after_l1_08_fixed_fir,9.423891646384e-01,4.091828470909e-01,-5.761083536163e-02,4.091828470909e-01,41.321859918
5612000000.000000,after_l1_08_fixed_fir,9.408902094471e-01,4.054716204114e-01,-5.910979055288e-02,4.054716204114e-01,40.975749206
5613000000.000000,after_l1_08_fixed_fir,9.419253495868e-01,4.058445248127e-01,-5.807465041316e-02,4.058445248127e-01,40.997858888
5614000000.000000,after_l1_08_fixed_fir,9.427308729657e-01,3.977292732602e-01,-5.726912703433e-02,3.977292732602e-01,40.183121795
5615000000.000000,after_l1_08_fixed_fir,9.429547488833e-01,3.968210019936e-01,-5.704525111667e-02,3.968210019936e-01,40.090032215
5616000000.000000,after_l1_08_fixed_fir,9.459472305719e-01,3.922653667983e-01,-5.405276942805e-02,3.922653667983e-01,39.597199380
5617000000.000000,after_l1_08_fixed_fir,9.444694454925e-01,3.934600047193e-01,-5.553055450750e-02,3.934600047193e-01,39.735930566
5618000000.000000,after_l1_08_fixed_fir,9.511301562384e-01,3.892378670436e-01,-4.886984376159e-02,3.892378670436e-01,39.229374042
5619000000.000000,after_l1_08_fixed_fir,9.515308791273e-01,3.834081948946e-01,-4.846912087269e-02,3.834081948946e-01,38.645969983
5620000000.000000,after_l1_08_fixed_fir,9.519831761254e-01,3.787166741353e-01,-4.801682387458e-02,3.787166741353e-01,38.174852278
5621000000.000000,after_l1_08_fixed_fir,9.506757399026e-01,3.774364050627e-01,-4.932426009742e-02,3.774364050627e-01,38.064566529
5622000000.000000,after_l1_08_fixed_fir,9.567934437673e-01,3.712616676409e-01,-4.320655623271e-02,3.712616676409e-01,37.376735058
5623000000.000000,after_l1_08_fixed_fir,9.554750243915e-01,3.690772656196e-01,-4.452497560845e-02,3.690772656196e-01,37.175328035
5624000000.000000,after_l1_08_fixed_fir,9.570075335652e-01,3.670660029608e-01,-4.299246643481e-02,3.670660029608e-01,36.957516516
5625000000.000000,after_l1_08_fixed_fir,9.568057769797e-01,3.614844082141e-01,-4.319422302025e-02,3.614844082141e-01,36.405592741
5626000000.000000,after_l1_08_fixed_fir,9.604046094828e-01,3.576682571031e-01,-3.959539051725e-02,3.576682571031e-01,35.985327161
5627000000.000000,after_l1_08_fixed_fir,9.613709424202e-01,3.566483177098e-01,-3.862905757978e-02,3.566483177098e-01,35.873420051
5628000000.000000,after_l1_08_fixed_fir,9.618208661721e-01,3.507385414298e-01,-3.817913382794e-02,3.507385414298e-01,35.281038917
5629000000.000000,after_l1_08_fixed_fir,9.662531554545e-01,3.479223005241e-01,-3.374684454548e-02,3.479223005241e-01,34.955511256
5630000000.000000,after_l1_08_fixed_fir,9.678157013894e-01,3.423199584491e-01,-3.218429861061e-02,3.423199584491e-01,34.382958429
5631000000.000000,after_l1_08_fixed_fir,9.662449567174e-01,3.392355660989e-01,-3.375504328263e-02,3.392355660989e-01,34.091079809
5632000000.000000,after_l1_08_fixed_fir,9.689797586735e-01,3.308473446287e-01,-3.102024132646e-02,3.308473446287e-01,33.229839124
5633000000.000000,after_l1_08_fixed_fir,9.702638930013e-01,3.262016530601e-01,-2.973610699874e-02,3.262016530601e-01,32.755420089
5634000000.000000,after_l1_08_fixed_fir,9.727251350588e-01,3.217238590011e-01,-2.727486494118e-02,3.217238590011e-01,32.287793314
5635000000.000000,after_l1_08_fixed_fir,9.738199978273e-01,3.190104582733e-01,-2.618000217268e-02,3.190104582733e-01,32.008290333
5636000000.000000,after_l1_08_fixed_fir,9.776970826358e-01,3.131272954739e-01,-2.230291736418e-02,3.131272954739e-01,31.392056845
5637000000.000000,after_l1_08_fixed_fir,9.796343248147e-01,3.077092494583e-01,-2.036567518532e-02,3.077092494583e-01,30.838246210
5638000000.000000,after_l1_08_fixed_fir,9.799912162620e-01,3.004436505939e-01,-2.000878373799e-02,3.004436505939e-01,30.110918055
5639000000.000000,after_l1_08_fixed_fir,9.793946780503e-01,3.008580159773e-01,-2.060532194969e-02,3.008580159773e-01,30.156280452
5640000000.000000,after_l1_08_fixed_fir,9.827173599124e-01,2.931400259806e-01,-1.728264008763e-02,2.931400259806e-01,29.364904985
5641000000.000000,after_l1_08_fixed_fir,9.854000924534e-01,2.886399283371e-01,-1.459990754662e-02,2.886399283371e-01,28.900893677
5642000000.000000,after_l1_08_fixed_fir,9.869688708987e-01,2.827835598509e-01,-1.303112910129e-02,2.827835598509e-01,28.308364850
5643000000.000000,after_l1_08_fixed_fir,9.875201992186e-01,2.773522590561e-01,-1.247980078145e-02,2.773522590561e-01,27.763288896
5644000000.000000,after_l1_08_fixed_fir,9.894243637561e-01,2.728426130587e-01,-1.057563624387e-02,2.728426130587e-01,27.304749694
5645000000.000000,after_l1_08_fixed_fir,9.921034107891e-01,2.673916405395e-01,-7.896589210934e-03,2.673916405395e-01,26.750821586
5646000000.000000,after_l1_08_fixed_fir,9.926860416749e-01,2.596077811202e-01,-7.313958325081e-03,2.596077811202e-01,25.971078916
5647000000.000000,after_l1_08_fixed_fir,9.929424634110e-01,2.554390804370e-01,-7.057536588952e-03,2.554390804370e-01,25.553655832
5648000000.000000,after_l1_08_fixed_fir,9.938093632844e-01,2.469668989831e-01,-6.190636715627e-03,2.469668989831e-01,24.704447611
5649000000.000000,after_l1_08_fixed_fir,9.956739301937e-01,2.445228734899e-01,-4.326069806298e-03,2.445228734899e-01,24.456113865
5650000000.000000,after_l1_08_fixed_fir,9.962730657735e-01,2.396725083600e-01,-3.726934226451e-03,2.396725083600e-01,23.970148373
5651000000.000000,after_l1_08_fixed_fir,9.999891919360e-01,2.316302117655e-01,-1.080806402920e-05,2.316302117655e-01,23.163021202
5652000000.000000,after_l1_08_fixed_fir,9.991919866529e-01,2.286663114799e-01,-8.080133471436e-04,2.286663114799e-01,22.866773907
5653000000.000000,after_l1_08_fixed_fir,1.000020631999e+00,2.221985764540e-01,2.063199865354e-05,2.221985764540e-01,22.219857741
5654000000.000000,after_l1_08_fixed_fir,1.003671927789e+00,2.174665135672e-01,3.671927788509e-03,2.174665135672e-01,21.749751166
5655000000.000000,after_l1_08_fixed_fir,1.003721158824e+00,2.119636283393e-01,3.721158823899e-03,2.119636283393e-01,21.199628950
5656000000.000000,after_l1_08_fixed_fir,1.007735691077e+00,2.030141680099e-01,7.735691077414e-03,2.030141680099e-01,20.316149569
5657000000.000000,after_l1_08_fixed_fir,1.006210929313e+00,1.976911898733e-01,6.210929313051e-03,1.976911898733e-01,19.778873122
5658000000.000000,after_l1_08_fixed_fir,1.007031257746e+00,1.938348498958e-01,7.031257745980e-03,1.938348498958e-01,19.396233557
5659000000.000000,after_l1_08_fixed_fir,1.010660129236e+00,1.883602926757e-01,1.066012923589e-02,1.883602926757e-01,18.866170309
5660000000.000000,after_l1_08_fixed_fir,1.012065430092e+00,1.804384084042e-01,1.206543009194e-02,1.804384084042e-01,18.084134989
5661000000.000000,after_l1_08_fixed_fir,1.010504631662e+00,1.730108705519e-01,1.050463166230e-02,1.730108705519e-01,17.332947994
5662000000.000000,after_l1_08_fixed_fir,1.010324237807e+00,1.674691611261e-01,1.032423780721e-02,1.674691611261e-01,16.778709669
5663000000.000000,after_l1_08_fixed_fir,1.013900205241e+00,1.623798301059e-01,1.390020524090e-02,1.623798301059e-01,16.297369398
