freq_hz,stage,equalized_real,equalized_imag,residual_real,residual_imag,residual_abs_percent
5781000000.000000,after_h1,1.038037133630e+00,-6.450373213097e-02,3.803713362984e-02,-6.450373213097e-02,7.488360965
5782000000.000000,after_h1,1.038639571698e+00,-6.559105542521e-02,3.863957169845e-02,-6.559105542521e-02,7.612623104
5783000000.000000,after_h1,1.040874499647e+00,-6.117799099791e-02,4.087449964706e-02,-6.117799099791e-02,7.357629580
5784000000.000000,after_h1,1.037568762004e+00,-6.118738856086e-02,3.756876200440e-02,-6.118738856086e-02,7.180047630
5785000000.000000,after_h1,1.037012143086e+00,-5.835522927067e-02,3.701214308573e-02,-5.835522927067e-02,6.910305000
5786000000.000000,after_h1,1.038785129679e+00,-5.715235416511e-02,3.878512967908e-02,-5.715235416511e-02,6.907009390
5787000000.000000,after_h1,1.037188358552e+00,-5.696530003328e-02,3.718835855240e-02,-5.696530003328e-02,6.802954814
5788000000.000000,after_h1,1.038722517659e+00,-5.470895872575e-02,3.872251765865e-02,-5.470895872575e-02,6.702614071
5789000000.000000,after_h1,1.039825125578e+00,-5.875330340368e-02,3.982512557848e-02,-5.875330340368e-02,7.097880873
5790000000.000000,after_h1,1.039416639553e+00,-5.444427032459e-02,3.941663955333e-02,-5.444427032459e-02,6.721495403
5791000000.000000,after_h1,1.038245831436e+00,-4.993034115033e-02,3.824583143614e-02,-4.993034115033e-02,6.289501244
5792000000.000000,after_h1,1.038365402096e+00,-5.193577061466e-02,3.836540209647e-02,-5.193577061466e-02,6.456956208
5793000000.000000,after_h1,1.037318182567e+00,-5.310896686764e-02,3.731818256674e-02,-5.310896686764e-02,6.490923749
5794000000.000000,after_h1,1.038959385490e+00,-4.970279579181e-02,3.895938548982e-02,-4.970279579181e-02,6.315221000
5795000000.000000,after_h1,1.039367672408e+00,-5.133484449887e-02,3.936767240800e-02,-5.133484449887e-02,6.469219343
5796000000.000000,after_h1,1.041192284621e+00,-4.909085969470e-02,4.119228462071e-02,-4.909085969470e-02,6.408367045
5797000000.000000,after_h1,1.038775799525e+00,-4.347031872531e-02,3.877579952471e-02,-4.347031872531e-02,5.825144838
5798000000.000000,after_h1,1.039582982866e+00,-4.706659361416e-02,3.958298286580e-02,-4.706659361416e-02,6.149859159
5799000000.000000,after_h1,1.036777481360e+00,-4.684837396160e-02,3.677748136005e-02,-4.684837396160e-02,5.955966150
5800000000.000000,after_h1,1.039124023711e+00,-4.603668479861e-02,3.912402371092e-02,-4.603668479861e-02,6.041577260
5801000000.000000,after_h1,1.038855641555e+00,-4.490182599895e-02,3.885564155514e-02,-4.490182599895e-02,5.937958284
5802000000.000000,after_h1,1.039927342613e+00,-4.373729796090e-02,3.992734261329e-02,-4.373729796090e-02,5.922114421
5803000000.000000,after_h1,1.038332598315e+00,-4.421763767321e-02,3.833259831494e-02,-4.421763767321e-02,5.851997586
5804000000.000000,after_h1,1.039923176348e+00,-4.428587335064e-02,3.992317634841e-02,-4.428587335064e-02,5.962464749
5805000000.000000,after_h1,1.040146027082e+00,-4.521112960824e-02,4.014602708201e-02,-4.521112960824e-02,6.046279625
5806000000.000000,after_h1,1.039809291937e+00,-4.470935840850e-02,3.980929193740e-02,-4.470935840850e-02,5.986406647
5807000000.000000,after_h1,1.040298172289e+00,-4.321498490073e-02,4.029817228856e-02,-4.321498490073e-02,5.908872659
5808000000.000000,after_h1,1.039764612464e+00,-4.489818137428e-02,3.976461246385e-02,-4.489818137428e-02,5.997558749
5809000000.000000,after_h1,1.039981217773e+00,-4.630703675951e-02,3.998121777279e-02,-4.630703675951e-02,6.117874981
5810000000.000000,after_h1,1.039219973171e+00,-4.203220117958e-02,3.921997317064e-02,-4.203220117958e-02,5.748836605
5811000000.000000,after_h1,1.040563521530e+00,-4.467833035894e-02,4.056352152957e-02,-4.467833035894e-02,6.034527722
5812000000.000000,after_h1,1.040017645031e+00,-4.709881119528e-02,4.001764503072e-02,-4.709881119528e-02,6.180380190
5813000000.000000,after_h1,1.039476722133e+00,-4.687877938232e-02,3.947672213274e-02,-4.687877938232e-02,6.128647116
5814000000.000000,after_h1,1.038834410033e+00,-4.715536531304e-02,3.883441003344e-02,-4.715536531304e-02,6.108796838
5815000000.000000,after_h1,1.039668866851e+00,-4.459046917749e-02,3.966886685116e-02,-4.459046917749e-02,5.968189791
5816000000.000000,after_h1,1.040219670934e+00,-4.892168144950e-02,4.021967093435e-02,-4.892168144950e-02,6.333208386
5817000000.000000,after_h1,1.039302139269e+00,-4.957969060690e-02,3.930213926907e-02,-4.957969060690e-02,6.326771587
5818000000.000000,after_h1,1.037881032334e+00,-5.331754545580e-02,3.788103233417e-02,-5.331754545580e-02,6.540438261
5819000000.000000,after_h1,1.040193063903e+00,-4.965025555832e-02,4.019306390254e-02,-4.965025555832e-02,6.387981107
5820000000.000000,after_h1,1.038003305801e+00,-5.174108122380e-02,3.800330580115e-02,-5.174108122380e-02,6.419805868
5821000000.000000,after_h1,1.040461075070e+00,-5.485287731839e-02,4.046107506974e-02,-5.485287731839e-02,6.816110875
5822000000.000000,after_h1,1.038549072761e+00,-5.990128132526e-02,3.854907276075e-02,-5.990128132526e-02,7.123338062
5823000000.000000,after_h1,1.040368333421e+00,-6.165176565203e-02,4.036833342113e-02,-6.165176565203e-02,7.369221500
5824000000.000000,after_h1,1.039314131703e+00,-6.018602204828e-02,3.931413170284e-02,-6.018602204828e-02,7.188851231
5825000000.000000,after_h1,1.038233480988e+00,-6.308968136274e-02,3.823348098819e-02,-6.308968136274e-02,7.377063754
5826000000.000000,after_h1,1.040344002799e+00,-6.425654186286e-02,4.034400279888e-02,-6.425654186286e-02,7.587187710
5827000000.000000,after_h1,1.040200370243e+00,-6.600991737074e-02,4.020037024319e-02,-6.600991737074e-02,7.728763781
5828000000.000000,after_h1,1.037970385835e+00,-6.587016971757e-02,3.797038583529e-02,-6.587016971757e-02,7.603045087
5829000000.000000,after_h1,1.036400457091e+00,-6.980555564533e-02,3.640045709078e-02,-6.980555564533e-02,7.872616386
5830000000.000000,after_h1,1.039859936933e+00,-6.963368193971e-02,3.985993693302e-02,-6.963368193971e-02,8.023505613
5831000000.000000,after_h1,1.039326992252e+00,-7.149431042890e-02,3.932699225169e-02,-7.149431042890e-02,8.159686724
5832000000.000000,after_h1,1.038674762678e+00,-7.709873048753e-02,3.867476267790e-02,-7.709873048753e-02,8.625515353
5833000000.000000,after_h1,1.037538362752e+00,-7.984634865426e-02,3.753836275239e-02,-7.984634865426e-02,8.823019932
5834000000.000000,after_h1,1.038387621933e+00,-8.367973389623e-02,3.838762193341e-02,-8.367973389623e-02,9.206469129
5835000000.000000,after_h1,1.039243356142e+00,-8.131393314140e-02,3.924335614188e-02,-8.131393314140e-02,9.028840858
5836000000.000000,after_h1,1.039154435625e+00,-8.689189867052e-02,3.915443562518e-02,-8.689189867052e-02,9.530620066
5837000000.000000,after_h1,1.037766470524e+00,-8.699465947596e-02,3.776647052386e-02,-8.699465947596e-02,9.483868975
5838000000.000000,after_h1,1.040068751646e+00,-9.161338778186e-02,4.006875164610e-02,-9.161338778186e-02,9.999258812
5839000000.000000,after_h1,1.037905081357e+00,-9.660647491449e-02,3.790508135727e-02,-9.660647491449e-02,10.377671313
5840000000.000000,after_h1,1.038435474663e+00,-9.848623659072e-02,3.843547466257e-02,-9.848623659072e-02,10.572050184
5841000000.000000,after_h1,1.037661953868e+00,-1.045884395852e-01,3.766195386833e-02,-1.045884395852e-01,11.116278363
5842000000.000000,after_h1,1.035159891357e+00,-1.020716421202e-01,3.515989135709e-02,-1.020716421202e-01,10.795757540
5843000000.000000,after_h1,1.037224843713e+00,-1.113039967961e-01,3.722484371333e-02,-1.113039967961e-01,11.736383043
5844000000.000000,after_h1,1.037190522991e+00,-1.120898264298e-01,3.719052299073e-02,-1.120898264298e-01,11.809853593
5845000000.000000,after_h1,1.034747682754e+00,-1.174792428060e-01,3.474768275415e-02,-1.174792428060e-01,12.251030139
5846000000.000000,after_h1,1.036674819851e+00,-1.178864312719e-01,3.667481985104e-02,-1.178864312719e-01,12.345952004
5847000000.000000,after_h1,1.033710349478e+00,-1.226475427588e-01,3.371034947762e-02,-1.226475427588e-01,12.719594100
5848000000.000000,after_h1,1.035407247111e+00,-1.288169963385e-01,3.540724711122e-02,-1.288169963385e-01,13.359450473
5849000000.000000,after_h1,1.033514571946e+00,-1.333525588122e-01,3.351457194568e-02,-1.333525588122e-01,13.749956900
5850000000.000000,after_h1,1.035271627355e+00,-1.323758413822e-01,3.527162735504e-02,-1.323758413822e-01,13.699434688
5851000000.000000,after_h1,1.033193165784e+00,-1.375430694090e-01,3.319316578380e-02,-1.375430694090e-01,14.149163296
5852000000.000000,after_h1,1.033215260310e+00,-1.445292431484e-01,3.321526031025e-02,-1.445292431484e-01,14.829684974
5853000000.000000,after_h1,1.033094964222e+00,-1.467932735086e-01,3.309496422230e-02,-1.467932735086e-01,15.047771199
5854000000.000000,after_h1,1.031036644106e+00,-1.503577003153e-01,3.103664410608e-02,-1.503577003153e-01,15.352755883
5855000000.000000,after_h1,1.030163070001e+00,-1.539398786689e-01,3.016307000090e-02,-1.539398786689e-01,15.686713179
5856000000.000000,after_h1,1.030297116080e+00,-1.606992805786e-01,3.029711607999e-02,-1.606992805786e-01,16.353034587
5857000000.000000,after_h1,1.028956678638e+00,-1.615028252745e-01,2.895667863821e-02,-1.615028252745e-01,16.407818810
5858000000.000000,after_h1,1.030307417540e+00,-1.711818345365e-01,3.030741753996e-02,-1.711818345365e-01,17.384406816
5859000000.000000,after_h1,1.026512859967e+00,-1.712797930263e-01,2.651285996715e-02,-1.712797930263e-01,17.331964471
5860000000.000000,after_h1,1.026059413683e+00,-1.782058919534e-01,2.605941368328e-02,-1.782058919534e-01,18.010117426
5861000000.000000,after_h1,1.028117644702e+00,-1.816624841025e-01,2.811764470223e-02,-1.816624841025e-01,18.382562409
5862000000.000000,after_h1,1.025319942978e+00,-1.848661865693e-01,2.531994297784e-02,-1.848661865693e-01,18.659208571
5863000000.000000,after_h1,1.024637621992e+00,-1.930995888527e-01,2.463762199198e-02,-1.930995888527e-01,19.466500362
5864000000.000000,after_h1,1.023180451678e+00,-1.974015181861e-01,2.318045167771e-02,-1.974015181861e-01,19.875787462
5865000000.000000,after_h1,1.021173207915e+00,-2.016122370899e-01,2.117320791482e-02,-2.016122370899e-01,20.272098776
5866000000.000000,after_h1,1.023156039532e+00,-2.053336058732e-01,2.315603953227e-02,-2.053336058732e-01,20.663516610
5867000000.000000,after_h1,1.020412409180e+00,-2.111919425839e-01,2.041240918032e-02,-2.111919425839e-01,21.217611331
5868000000.000000,after_h1,1.019702520268e+00,-2.162734086575e-01,1.970252026813e-02,-2.162734086575e-01,21.716900469
5869000000.000000,after_h1,1.020709186455e+00,-2.215350714121e-01,2.070918645479e-02,-2.215350714121e-01,22.250091746
5870000000.000000,after_h1,1.017795468247e+00,-2.277039478690e-01,1.779546824729e-02,-2.277039478690e-01,22.839826305
5871000000.000000,after_h1,1.016996518397e+00,-2.296092727087e-01,1.699651839670e-02,-2.296092727087e-01,23.023748555
5872000000.000000,after_h1,1.014433803796e+00,-2.328182144028e-01,1.443380379561e-02,-2.328182144028e-01,23.326520454
5873000000.000000,after_h1,1.013171253796e+00,-2.446310746413e-01,1.317125379589e-02,-2.446310746413e-01,24.498539672
5874000000.000000,after_h1,1.013999868101e+00,-2.479303348681e-01,1.399986810136e-02,-2.479303348681e-01,24.832528517
5875000000.000000,after_h1,1.013893779447e+00,-2.524512784293e-01,1.389377944709e-02,-2.524512784293e-01,25.283331483
5876000000.000000,after_h1,1.011094444711e+00,-2.575980107374e-01,1.109444471096e-02,-2.575980107374e-01,25.783681242
5877000000.000000,after_h1,1.007891181643e+00,-2.602138567063e-01,7.891181643181e-03,-2.602138567063e-01,26.033348223
5878000000.000000,after_h1,1.006781369173e+00,-2.648835119849e-01,6.781369172526e-03,-2.648835119849e-01,26.497030379
5879000000.000000,after_h1,1.004939640601e+00,-2.707317075724e-01,4.939640601484e-03,-2.707317075724e-01,27.077676698
5880000000.000000,after_h1,1.006581945527e+00,-2.772379548762e-01,6.581945527117e-03,-2.772379548762e-01,27.731607532
5881000000.000000,after_h1,1.005050143385e+00,-2.826611440912e-01,5.050143384624e-03,-2.826611440912e-01,28.270625449
5882000000.000000,after_h1,1.000651961589e+00,-2.874191030776e-01,6.519615891476e-04,-2.874191030776e-01,28.741984251
5883000000.000000,after_h1,9.999730146171e-01,-2.923209814925e-01,-2.698538285895e-05,-2.923209814925e-01,29.232098274
5884000000.000000,after_h1,9.969407195256e-01,-2.995174730380e-01,-3.059280474435e-03,-2.995174730380e-01,29.953309642
5885000000.000000,after_h1,9.959711901411e-01,-3.037545363542e-01,-4.028809858851e-03,-3.037545363542e-01,30.378125298
5886000000.000000,after_h1,9.953752462685e-01,-3.034347817589e-01,-4.624753731473e-03,-3.034347817589e-01,30.347002344
5887000000.000000,after_h1,9.951819093028e-01,-3.096284483667e-01,-4.818090697213e-03,-3.096284483667e-01,30.966593296
5888000000.000000,after_h1,9.930439557040e-01,-3.140128419070e-01,-6.956044295956e-03,-3.140128419070e-01,31.408987796
5889000000.000000,after_h1,9.927424380707e-01,-3.198100498753e-01,-7.257561929282e-03,-3.198100498753e-01,31.989238848
5890000000.000000,after_h1,9.893093731230e-01,-3.252578234120e-01,-1.069062687698e-02,-3.252578234120e-01,32.543346662
5891000000.000000,after_h1,9.892584093456e-01,-3.305888826531e-01,-1.074159065440e-02,-3.305888826531e-01,33.076334607
5892000000.000000,after_h1,9.859398096152e-01,-3.360269308570e-01,-1.406019038485e-02,-3.360269308570e-01,33.632095863
5893000000.000000,after_h1,9.843345338207e-01,-3.386753464457e-01,-1.566546617934e-02,-3.386753464457e-01,33.903745681
5894000000.000000,after_h1,9.810610893119e-01,-3.466285808238e-01,-1.893891068809e-02,-3.466285808238e-01,34.714558240
5895000000.000000,after_h1,9.803389552031e-01,-3.498687349749e-01,-1.966104479689e-02,-3.498687349749e-01,35.042073054
5896000000.000000,after_h1,9.783207681657e-01,-3.543216575636e-01,-2.167923183428e-02,-3.543216575636e-01,35.498426178
5897000000.000000,after_h1,9.776792211405e-01,-3.582139918990e-01,-2.232077885954e-02,-3.582139918990e-01,35.890873653
5898000000.000000,after_h1,9.768181903565e-01,-3.652365792673e-01,-2.318180964348e-02,-3.652365792673e-01,36.597152230
5899000000.000000,after_h1,9.738450839329e-01,-3.651603418224e-01,-2.615491606712e-02,-3.651603418224e-01,36.609582745
5900000000.000000,after_h1,9.719697993213e-01,-3.700221021046e-01,-2.803020067874e-02,-3.700221021046e-01,37.108226608
5901000000.000000,after_h1,9.703910920909e-01,-3.756471033430e-01,-2.960890790915e-02,-3.756471033430e-01,37.681219948
5902000000.000000,after_h1,9.695650580386e-01,-3.782233458396e-01,-3.043494196138e-02,-3.782233458396e-01,37.944589210
5903000000.000000,after_h1,9.648752193267e-01,-3.823549528628e-01,-3.512478067328e-02,-3.823549528628e-01,38.396492053
5904000000.000000,after_h1,9.643342340711e-01,-3.872430844107e-01,-3.566576592889e-02,-3.872430844107e-01,38.888205575
5905000000.000000,after_h1,9.634865859721e-01,-3.923170517016e-01,-3.651341402788e-02,-3.923170517016e-01,39.401256130
5906000000.000000,after_h1,9.599187050369e-01,-3.925651790523e-01,-4.008129496306e-02,-3.925651790523e-01,39.460604406
5907000000.000000,after_h1,9.615419542389e-01,-3.951366519426e-01,-3.845804576108e-02,-3.951366519426e-01,39.700377201
5908000000.000000,after_h1,9.592858389883e-01,-4.001845359277e-01,-4.071416101165e-02,-4.001845359277e-01,40.225030230
5909000000.000000,after_h1,9.586202884907e-01,-4.033753582883e-01,-4.137971150933e-02,-4.033753582883e-01,40.549224431
5910000000.000000,after_h1,9.557097766424e-01,-4.066161685465e-01,-4.429022335762e-02,-4.066161685465e-01,40.902118821
5911000000.000000,after_h1,9.526779128656e-01,-4.115875008801e-01,-4.732208713439e-02,-4.115875008801e-01,41.429898722
5912000000.000000,after_h1,9.527217642522e-01,-4.151466429276e-01,-4.727823574782e-02,-4.151466429276e-01,41.783006918
5913000000.000000,after_h1,9.506964321052e-01,-4.173557452465e-01,-4.930356789481e-02,-4.173557452465e-01,42.025784930
5914000000.000000,after_h1,9.484240685847e-01,-4.234922825117e-01,-5.157593141528e-02,-4.234922825117e-01,42.662136614
5915000000.000000,after_h1,9.460832223352e-01,-4.226358404810e-01,-5.391677766477e-02,-4.226358404810e-01,42.606111366
5916000000.000000,after_h1,9.440364657046e-01,-4.267939945572e-01,-5.596353429539e-02,-4.267939945572e-01,43.044747759
5917000000.000000,after_h1,9.458447151490e-01,-4.286477885414e-01,-5.415528485096e-02,-4.286477885414e-01,43.205522969
5918000000.000000,after_h1,9.430026040939e-01,-4.304340563262e-01,-5.699739590608e-02,-4.304340563262e-01,43.419140939
5919000000.000000,after_h1,9.428099575960e-01,-4.318495896883e-01,-5.719004240404e-02,-4.318495896883e-01,43.561998240
5920000000.000000,after_h1,9.407083632684e-01,-4.348692511053e-01,-5.929163673165e-02,-4.348692511053e-01,43.889265629
5921000000.000000,after_h1,9.406761326841e-01,-4.359541424678e-01,-5.932386731587e-02,-4.359541424678e-01,43.997197134
5922000000.000000,after_h1,9.372678065372e-01,-4.429289068849e-01,-6.273219346280e-02,-4.429289068849e-01,44.734924237
5923000000.000000,after_h1,9.369475562194e-01,-4.397824389097e-01,-6.305244378056e-02,-4.397824389097e-01,44.427942136
5924000000.000000,after_h1,9.383488496848e-01,-4.464740777372e-01,-6.165115031517e-02,-4.464740777372e-01,45.071051289
5925000000.000000,after_h1,9.359464760708e-01,-4.458311347936e-01,-6.405352392923e-02,-4.458311347936e-01,45.040898601
5926000000.000000,after_h1,9.347693276254e-01,-4.479731516241e-01,-6.523067237458e-02,-4.479731516241e-01,45.269745437
5927000000.000000,after_h1,9.340494616186e-01,-4.508277055240e-01,-6.595053838140e-02,-4.508277055240e-01,45.562604577
5928000000.000000,after_h1,9.323081524256e-01,-4.498066324209e-01,-6.769184757443e-02,-4.498066324209e-01,45.487162233
5929000000.000000,after_h1,9.292805976805e-01,-4.549252085920e-01,-7.071940231947e-02,-4.549252085920e-01,46.038916069
5930000000.000000,after_h1,9.313612764905e-01,-4.519960932301e-01,-6.863872350948e-02,-4.519960932301e-01,45.717802075
5931000000.000000,after_h1,9.296899123437e-01,-4.570083993975e-01,-7.031008765633e-02,-4.570083993975e-01,46.238532151
5932000000.000000,after_h1,9.263122387400e-01,-4.575489513395e-01,-7.368776126002e-02,-4.575489513395e-01,46.344463427
