freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
5667000000.000000,0.062464102,-0.062464102,-0.052303750,-0.054727725,-2.054208896366,-2.054208896366,0.010160352,0.007736377
5668000000.000000,0.070351932,-0.070351932,-0.054276954,-0.056699783,-2.064549972184,-2.064549972184,0.016074978,0.013652149
5669000000.000000,0.070652948,-0.070652948,-0.056230665,-0.058652131,-2.074891048002,-2.074891048002,0.014422283,0.012000817
5670000000.000000,0.049161157,-0.049161157,-0.058164834,-0.060584719,-2.085232123820,-2.085232123820,-0.009003677,-0.011423562
5671000000.000000,0.077688908,-0.077688908,-0.060079417,-0.062497502,-2.095573199638,-2.095573199638,0.017609491,0.015191406
5672000000.000000,0.073053782,-0.073053782,-0.061974373,-0.064390438,-2.105914275456,-2.105914275456,0.011079409,0.008663344
5673000000.000000,0.078496286,-0.078496286,-0.063849667,-0.066263492,-2.116255351274,-2.116255351274,0.014646619,0.012232794
5674000000.000000,0.082740558,-0.082740558,-0.065705269,-0.068116632,-2.126596427092,-2.126596427092,0.017035289,0.014623926
5675000000.000000,0.083176206,-0.083176206,-0.067541152,-0.069949832,-2.136937502911,-2.136937502911,0.015635054,0.013226374
5676000000.000000,0.083406466,-0.083406466,-0.069357294,-0.071763069,-2.147278578729,-2.147278578729,0.014049172,0.011643397
5677000000.000000,0.083540437,-0.083540437,-0.071153679,-0.073556325,-2.157619654547,-2.157619654547,0.012386758,0.009984112
5678000000.000000,0.075190586,-0.075190586,-0.072930293,-0.075329587,-2.167960730365,-2.167960730365,0.002260293,-0.000139001
5679000000.000000,0.092058874,-0.092058874,-0.074687127,-0.077082845,-2.178301806183,-2.178301806183,0.017371747,0.014976029
5680000000.000000,0.086039940,-0.086039940,-0.076424176,-0.078816094,-2.188642882001,-2.188642882001,0.009615764,0.007223846
5681000000.000000,0.100707145,-0.100707145,-0.078141441,-0.080529333,-2.198983957819,-2.198983957819,0.022565704,0.020177812
5682000000.000000,0.090590069,-0.090590069,-0.079838924,-0.082222565,-2.209325033637,-2.209325033637,0.010751145,0.008367504
5683000000.000000,0.093438975,-0.093438975,-0.081516633,-0.083895797,-2.219666109455,-2.219666109455,0.011922342,0.009543178
5684000000.000000,0.086678279,-0.086678279,-0.083174579,-0.085549040,-2.230007185273,-2.230007185273,0.003503700,0.001129239
5685000000.000000,0.095709949,-0.095709949,-0.084812776,-0.087182307,-2.240348261091,-2.240348261091,0.010897173,0.008527642
5686000000.000000,0.106449272,-0.106449272,-0.086431244,-0.088795617,-2.250689336909,-2.250689336909,0.020018028,0.017653655
5687000000.000000,0.102355848,-0.102355848,-0.088030004,-0.090388992,-2.261030412727,-2.261030412727,0.014325844,0.011966856
5688000000.000000,0.126694207,-0.126694207,-0.089609082,-0.091962457,-2.271371488545,-2.271371488545,0.037085125,0.034731750
5689000000.000000,0.103424584,-0.103424584,-0.091168507,-0.093516040,-2.281712564363,-2.281712564363,0.012256077,0.009908544
5690000000.000000,0.105173196,-0.105173196,-0.092708311,-0.095049775,-2.292053640182,-2.292053640182,0.012464885,0.010123421
5691000000.000000,0.108084397,-0.108084397,-0.094228531,-0.096563696,-2.302394716000,-2.302394716000,0.013855866,0.011520701
5692000000.000000,0.122617647,-0.122617647,-0.095729206,-0.098057841,-2.312735791818,-2.312735791818,0.026888441,0.024559806
